2,91,0.1368045159279114,-44.70506125501941,0.3422751564146391,0.20382132712403406,0.00032246695326339995,0.0010947974201060246,10.301612230202768,0.865034443381433
2,92,0.13655179342814305,-45.20528489665554,0.1582747060677738,-0.2038812142150051,-0.0003172231923305248,-0.0010828262836940132,10.300985042994274,0.863212293860315
2,93,0.1363028749044238,-45.70550504604019,0.34118509894441873,0.20393983119556602,0.00031212000762471194,0.0010711094562831259,10.300317533520587,0.8613961411595863
2,94,0.13605766712641432,-46.205721795139084,0.15934570723337063,-0.20399721854150185,-0.0003071521822623365,-0.0010596390032726174,10.299611906550492,0.8595861895724155
2,95,0.13581607997525966,-46.70593523252331,0.34013260778690246,0.20405341501940752,0.0003023147454388868,0.0010484073140380283,10.298870249076886,0.85778262830585
2,96,0.13557802631484883,-47.20614544352142,0.1603802131008115,-0.2041084577748413,-0.00029760295836414645,-0.0010374070856949262,10.298094537556475,0.8559856315700634
2,97,0.13534342186994286,-47.70635251038152,0.3391155829919354,0.20416238241910273,0.00029301230122731847,0.0010266313078164712,10.297286644115362,0.8541953603531415
2,98,0.135112185111461,-48.20655651240608,0.16138024155322767,-0.20421522310892853,-0.00028853846093191326,-0.0010160732480598506,10.296448342687578,0.8524119624179238
2,99,0.13488423713852585,-48.70675752610112,0.33813208469345873,0.20426701261537217,0.000284177319733885,0.0010057264385749224,10.295581314971884,0.8506355745257439
2,100,0.13465950156697265,-49.20695562528715,0.16234765824332537,-0.20431778238387932,-0.0002799249444691102,-0.0009955846632129766,10.294687156701615,0.8488663217742717
2,101,0.13443790445385095,-49.707150881207795,0.3371803178277379,0.2043675626266132,0.0002757775765049451,0.0009856419456065763,10.293767380614407,0.847104316542352
2,102,0.13421937418663604,-50.207343362701806,0.1632841910524462,-0.204416382377948,-0.00027173162263464674,-0.000975892537709821,10.292823420952505,0.8453496647916147
2,103,0.13400384135364482,-50.7075331362286,0.33625861855473294,0.20446426949359015,0.00026778364589457145,0.0009663309089287003,10.29185664338612,0.843602460156183
2,104,0.1337912387584331,-51.20772026604591,0.1641914427899948,-0.204511250836303,-0.0002639303577166955,-0.0009569517364261688,10.2908683379063,0.8418627887715991
2,105,0.1335815011889127,-51.70790481423951,0.335365442221581,0.2045573521449741,0.00026016860983680065,0.000947749894897467,10.289859737750012,0.8401307275187261
2,106,0.13337456549509488,-52.208086840896094,0.1650709025965677,-0.20460259827964855,-0.0002564953874599052,-0.0009387204482000282,10.288832006649436,0.8384063478707406
2,107,0.133170370398639,-52.70826640406953,0.3344993526669784,0.20464701311282207,0.0002529078018617554,0.0009298586403140685,10.287786255644608,0.8366897083955016
2,108,0.1329688564378063,-53.20844356000407,0.16592395609328375,-0.20469061961859011,-0.0002494030846086032,-0.0009211598872728872,10.286723541060171,0.8349808674806339
2,109,0.13276996597586535,-53.70861836312896,0.33365901262976577,0.20473343998826726,0.0002459785811796874,0.0009126197698536214,10.285644862599039,0.8332798742421397
2,110,0.13257364305580427,-54.20879086610958,0.16675189430227944,-0.20477549557288013,-0.00024263174517011896,-0.00090423402596713,10.28455117384749,0.8315867688672645
